18.13712	7.18103571	7.90634151	7.18103571	7.95870139	
18.14731	7.21472351	7.9412481	7.21472351	8.00233462	
18.15736	7.24858683	7.98488133	7.24858683	8.03724121	
18.16756	7.28359159	8.02851456	7.28359159	8.08087444	
18.17763	7.31873747	8.06342114	7.31873747	8.11578102	
18.18773	7.35462276	8.09832773	7.35462276	8.15941425	
18.19788	7.39126514	8.14196096	7.39126514	8.20304748	
18.208	7.42843458	8.18559419	7.42843458	8.23795407	
18.21826	7.46674649	8.22922742	7.46674649	8.2815873	
18.22915	7.50819781	8.26413401	7.50819781	8.32522053	
18.23844	7.54396143	8.30776724	7.54396143	8.36012712	
18.24853	7.58347359	8.34267382	7.58347359	8.40376035	
18.25863	7.62361286	8.38630706	7.62361286	8.44739358	
18.26891	7.66515224	8.42994029	7.66515224	8.48230016	
18.27886	7.705931	8.47357352	7.705931	8.5259334	
18.289	7.74809423	8.51720675	7.74809423	8.56956663	
18.2992	7.79112421	8.55211333	7.79112421	8.60447321	
18.30925	7.83415712	8.59574657	7.83415712	8.64810644	
18.31938	7.87632766	8.6393798	7.87632766	8.69173967	
18.33057	7.92221983	8.68301303	7.92221983	8.73537291	
18.33967	7.95903285	8.72664626	7.95903285	8.77900614	
18.34977	7.99937796	8.76155285	7.99937796	8.81391272	
18.35993	8.03935562	8.80518608	8.03935562	8.8662726	
18.37002	8.07844111	8.84881931	8.07844111	8.90117919	
18.38035	8.11788395	8.89245254	8.11788395	8.94481242	
18.39031	8.1553336	8.93608577	8.1553336	8.98844565	
18.40044	8.19287064	8.97099236	8.19287064	9.02335223	
18.41056	8.22978786	9.02335223	8.22978786	9.07571211	
18.42071	8.26623461	9.05825882	8.26623461	9.1106187	
18.43182	8.30542027	9.1106187	8.30542027	9.15425193	
18.44889	8.36362035	9.18043187	8.36362035	9.23279174	
18.45322	8.37842687	9.19788516	8.37842687	9.25024504	
18.46336	8.41237721	9.25024504	8.41237721	9.29387827	
18.47347	8.44568779	9.28515162	8.44568779	9.3375115	
18.4836	8.47845668	9.32878485	8.47845668	9.37241808	
18.49379	8.51083079	9.37241808	8.51083079	9.42477796	
18.5039	8.54238457	9.41605131	8.54238457	9.45968455	
18.51406	8.57351297	9.45968455	8.57351297	9.50331778	
18.52415	8.60386016	9.49459113	8.60386016	9.54695101	
18.53436	8.63396833	9.53822436	8.63396833	9.59058424	
18.54451	8.66333518	9.58185759	8.66333518	9.63421747	
18.55463	8.69204772	9.62549082	8.69204772	9.6778507	
18.56481	8.72031593	9.66912406	8.72031593	9.72148393	
18.575	8.74806619	9.71275729	8.74806619	9.75639052	
18.58507	8.7749312	9.75639052	8.7749312	9.80002375	
18.59529	8.80158024	9.7912971	8.80158024	9.84365698	
18.60532	8.8271981	9.83493033	8.8271981	9.88729021	
18.61547	8.85251798	9.87856357	8.85251798	9.93092344	
18.62555	8.87712861	9.91347015	8.87712861	9.96583003	
18.63597	8.9019526	9.95710338	8.9019526	10.0094633	
18.65416	8.9430525	10.0356432	8.9430525	10.0792764	
18.65889	8.95405841	10.0530965	8.95405841	10.1054564	
18.66871	8.97541932	10.0880031	8.97541932	10.140363	
18.67885	8.99716668	10.1316363	8.99716668	10.1752695	
18.68888	9.01813021	10.1752695	9.01813021	10.2189028	
18.69904	9.03878708	10.2101761	9.03878708	10.262536	
18.70915	9.05879296	10.2538094	9.05879296	10.2974426	
18.71925	9.07820204	10.2887159	9.07820204	10.3410758	
18.7294	9.09716644	10.3323492	9.09716644	10.384709	
18.74	9.11632451	10.3672558	9.11632451	10.4196156	
18.74973	9.13340781	10.410889	9.13340781	10.4545222	
18.75984	9.15059474	10.4545222	9.15059474	10.4981555	
18.76996	9.16725565	10.4981555	9.16725565	10.5417887	
18.78026	9.18361612	10.533062	9.18361612	10.5766953	
18.79022	9.19891752	10.5766953	9.19891752	10.6203285	
18.80034	9.21390129	10.6116019	9.21390129	10.6639617	
18.81049	9.22839007	10.6552351	9.22839007	10.6988683	
18.82062	9.24227671	10.6901417	9.24227671	10.7337749	
18.83075	9.25563323	10.7337749	9.25563323	10.7686815	
18.84099	9.26856063	10.7774081	9.26856063	10.8123147	
18.85116	9.28085295	10.8123147	9.28085295	10.8559479	
18.86122	9.2924783	10.8559479	9.2924783	10.8908545	
18.87134	9.30363555	10.8908545	9.30363555	10.9344878	
18.88154	9.3143257	10.9257611	9.3143257	10.9693943	
18.89168	9.32442454	10.9606677	9.32442454	10.9955743	
18.90185	9.33401515	10.978121	9.33401515	11.0130276	
18.91192	9.34298488	10.9868476	9.34298488	11.0217542	
18.92207	9.35150076	10.9955743	9.35150076	11.0304809	
18.93218	9.3594669	10.9955743	9.3594669	11.0304809	
18.94261	9.36712593	10.9868476	9.36712593	11.0304809	
18.95253	9.37392448	10.978121	9.37392448	11.0217542	
18.96268	9.38037383	10.9693943	9.38037383	11.0130276	
18.97283	9.3863178	10.9606677	9.3863178	11.0043009	
18.98298	9.3917654	10.9432144	9.3917654	10.9868476	
18.9931	9.39671518	10.9257611	9.39671518	10.9693943	
19.00334	9.40122916	10.9083078	9.40122916	10.9519411	
19.01338	9.40520251	10.8821279	9.40520251	10.9344878	
19.02349	9.40875132	10.8559479	9.40875132	10.9083078	
19.03364	9.41187079	10.8384947	9.41187079	10.8908545	
19.04387	9.41458219	10.8123147	9.41458219	10.8646746	
19.05396	9.41685707	10.7861348	9.41685707	10.8384947	
19.0641	9.41876107	10.7599548	9.41876107	10.8123147	
19.07421	9.42030811	10.7337749	9.42030811	10.7861348	
19.08432	9.42477796	10.707595	9.42477796	10.7512282	
19.0945	9.42477796	10.681415	9.42477796	10.7250483	
19.10463	9.42477796	10.6465084	9.42477796	10.6901417	
19.11478	9.42477796	10.6116019	9.42477796	10.6552351	
19.12488	9.42477796	10.5766953	9.42477796	10.6203285	
19.13507	9.42477796	10.5505153	9.42477796	10.5854219	
19.14526	9.42477796	10.5156087	9.42477796	10.5505153	
19.15544	9.42477796	10.4807022	9.42477796	10.5156087	
19.16552	9.42477796	10.4457956	9.42477796	10.4807022	
19.17565	9.42477796	10.410889	9.42477796	10.4457956	
19.18579	9.42477796	10.3759824	9.42477796	10.410889	
19.19596	9.42477796	10.3410758	9.42477796	10.3672558	
19.20623	9.42477796	10.3061692	9.42477796	10.3323492	
19.21621	9.42477796	10.262536	9.42477796	10.2974426	
19.22635	9.42477796	10.2276294	9.42477796	10.2538094	
19.23646	9.42477796	10.1927228	9.42477796	10.2189028	
19.24667	9.42477796	10.1578162	9.42477796	10.1752695	
19.25683	9.42477796	10.114183	9.42477796	10.140363	
19.26693	9.42477796	10.0792764	9.42477796	10.1054564	
19.27707	9.42477796	10.0443698	9.42477796	10.0618231	
19.28746	9.42477796	10.0007366	9.42477796	10.0181899	
19.29734	9.42477796	9.96583003	9.42477796	9.98328332	
19.3075	9.42477796	9.9221968	9.42477796	9.93965009	
19.31759	9.42477796	9.88729021	9.42477796	9.90474351	
19.32771	9.42477796	9.84365698	9.42477796	9.86111027	
19.3378	9.42477796	9.8087504	9.42477796	9.82620369	
19.34805	9.42477796	9.76511716	9.42477796	9.78257046	
19.35819	9.42477796	9.73021058	9.42477796	9.73893723	
19.36826	9.42477796	9.68657735	9.42477796	9.70403064	
19.37838	9.42477796	9.64294412	9.42477796	9.66039741	
19.38876	9.42477796	9.60803753	9.42477796	9.61676418	
19.39863	9.42477796	9.5644043	9.42477796	9.58185759	
19.40874	9.42477796	9.52949772	9.42477796	9.53822436	
19.41892	9.42477796	9.48586448	9.42477796	9.49459113	
19.429	9.42477796	9.44223125	9.42477796	9.45968455	
19.43914	9.42477796	9.40732467	9.42477796	9.41605131	
